                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                   0.2182      0.00558932335865303      0.00558932335865303      0.00332213381926535      0.00558932335865303      0.00558932335865303      0.00332213381926535         1.02004791032909       0.0683538693662478       0.0683538693662481        0.407256439607281                        0                        0                        0
                   0.2183      0.00559774133544463      0.00559774133544464      0.00332893336865211      0.00559774133544463      0.00559774133544464      0.00332893336865211          1.0202571504472       0.0681405755344953       0.0681405755344912        0.407152119870831                        0                        0                        0
                   0.2184       0.0056061618533512       0.0056061618533512      0.00333574031933279       0.0056061618533512       0.0056061618533512      0.00333574031933279         1.02046642082611       0.0679284433319695       0.0679284433319701        0.407047984521724                        0                        0                        0
                   0.2185      0.00561458495596498      0.00561458495596499      0.00334255468511352      0.00561458495596498      0.00561458495596499      0.00334255468511352         1.02067572525802       0.0677174659083325       0.0677174659083307        0.406944031627755                        0                        0                        0
                   0.2186      0.00562301068659655      0.00562301068659656      0.00334937647973475      0.00562301068659655      0.00562301068659656      0.00334937647973475         1.02088505141129       0.0675076364279116       0.0675076364279088        0.406840259273903                        0                        0                        0
                   0.2187      0.00563143908827455      0.00563143908827455      0.00335620571686995      0.00563143908827455      0.00563143908827455      0.00335620571686995         1.02109437253351       0.0672989480702584       0.0672989480702566        0.406736665562399                        0                        0                        0
                   0.2188      0.00563987020374349       0.0056398702037435      0.00336304241012601      0.00563987020374349       0.0056398702037435      0.00336304241012601          1.0213036828386       0.0670913940313702       0.0670913940313664        0.406633248612571                        0                        0                        0
                   0.2189      0.00564830407546424      0.00564830407546423      0.00336988657304192      0.00564830407546424      0.00564830407546423      0.00336988657304192         1.02151297111116       0.0668849675240507       0.0668849675240533        0.406530006560916                        0                        0                        0
                    0.219      0.00565674074561247      0.00565674074561247      0.00337673821908867      0.00565674074561247      0.00565674074561247      0.00337673821908867         1.02172222583252       0.0666796617789148       0.0666796617789159         0.40642693756101                        0                        0                        0
                   0.2191      0.00566518025607783      0.00566518025607783      0.00338359736166919      0.00566518025607783      0.00566518025607783      0.00338359736166919         1.02193143544904       0.0664754700452144       0.0664754700452126        0.406324039783419                        0                        0                        0
                   0.2192      0.00567362264846379      0.00567362264846378      0.00339046401411766      0.00567362264846379      0.00567362264846378      0.00339046401411766         1.02214058831683       0.0662723855914225       0.0662723855914265        0.406221311415693                        0                        0                        0
                   0.2193       0.0056820679640874       0.0056820679640874       0.0033973381896989       0.0056820679640874       0.0056820679640874       0.0033973381896989         1.02234967313336       0.0660704017058614       0.0660704017058609        0.406118750662335                        0                        0                        0
                   0.2194      0.00569051624397825      0.00569051624397825      0.00340421990160874      0.00569051624397825      0.00569051624397825      0.00340421990160874         1.02255867685395       0.0658695116976042       0.0658695116976017        0.406016355744663                        0                        0                        0
                   0.2195       0.0056989675288787      0.00569896752887871      0.00341110916297332       0.0056989675288787      0.00569896752887871      0.00341110916297332         1.02276759086087       0.0656697088969684       0.0656697088969676        0.405914124900803                        0                        0                        0
                   0.2196      0.00570742185924404      0.00570742185924403      0.00341800598684858      0.00570742185924404      0.00570742185924403      0.00341800598684858          1.0229764036266       0.0654709866560463       0.0654709866560484        0.405812056385654                        0                        0                        0
                   0.2197      0.00571587927524129      0.00571587927524128        0.003424910386221      0.00571587927524129      0.00571587927524128        0.003424910386221          1.0231851039393       0.0652733383496766       0.0652733383496794        0.405710148470695                        0                        0                        0
                   0.2198      0.00572433981675075      0.00572433981675075      0.00343182237400611      0.00572433981675075      0.00572433981675075      0.00343182237400611         1.02339368108879       0.0650767573755133       0.0650767573755143        0.405608399444085                        0                        0                        0
                   0.2199      0.00573280352336455      0.00573280352336455      0.00343874196304972      0.00573280352336455      0.00573280352336455      0.00343874196304972          1.0236021240869       0.0648812371551344       0.0648812371551337        0.405506807610409                        0                        0                        0
                     0.22      0.00574127043438818      0.00574127043438818      0.00344566916612652      0.00574127043438818      0.00574127043438818      0.00344566916612652         1.02381042258607       0.0646867711340923       0.0646867711340918        0.405405371290753                        0                        0                        0
